10.879,11.092,10.897,10.351,10.832,11.356,10.104,10.901,10.319,10.836,10.783,10.974,10.79,10.258,10.801,10.948,12.02,10.613,9.8195,10.141,9.7194,10.821,10.695,10.651,9.1409,8.3959,9.722,9.7645,9.526,9.5574,11.022,8.6686,9.4693,9.181,10.316,9.9865,11.27,11.28,10.316,10.918,9.3245,10.065,10.876,9.7923,9.1571,10.13,9.578,11.232,10.255,11.138,10.106,10.614,10.17,11.175,10.743,10.434,8.9915,10.581,10.812,8.6291,11.206,10.923,9.9171,10.574,11.404,9.9987,11.061,11.124,10.603,10.592,11.864,11.368,11.556,11.132,11.115,9.7644,10.023,11.002,9.686,9.8584,9.5031,10.145,9.6391,11.16,9.3658,10.121,10.995,12.605,10.125,10.452,11.535,10.192,10.049,10.786,10.319,10.129,11.117,11.136,10.643,8.622,10.622,11.072,9.7513,10.302,11.21,11.576,10.313,11.296,11.194,10.802,11.001,9.2503,10.777,9.8613,11.038,11.726,9.0836,10.875,10.704,8.8441,11.616,10.371,11.027,10.43,11.149,11.645,10.194,11.857,10.944,10.606,11.277,9.8252,11.773,8.749,10.054,11.539,11.75,11.073,10.23,11.742,9.5762,10.508,10.62,11.029,10.706,10.719,10.521,11.35,10.322,10.694,9.982
11.31,12.407,12.74,12.487,12.399,12.654,11.778,12.972,12.278,12.927,12.631,12.854,12.592,12.899,13.084,12.27,13.035,13.166,12.296,12.427,12.372,13.063,12.326,12.251,11.031,11.844,11.999,12.748,12.162,12.357,13.103,11.863,12.327,11.645,12.183,12.364,12.789,12.86,11.829,12.029,11.368,11.999,11.143,10.797,12.553,12.631,12.11,12.447,12.583,12.713,11.877,12.907,12.052,12.338,12.262,12.147,10.182,12.494,12.9,11.252,12.895,12.733,12.393,12.06,11.33,11.557,12.63,12.405,12.198,12.636,12.617,12.883,12.646,12.765,12.735,12.477,12.43,12.611,11.71,11.367,12.767,12.451,12.382,12.679,12.019,12.484,13.107,12.682,12.43,12.608,13.108,12.336,12.309,12.58,13.071,12.627,12.702,12.753,12.952,11.096,12.429,12.704,12.474,12.888,13.047,12.749,12.186,13.367,12.527,12.172,12.725,11.409,12.349,11.816,12.626,12.408,11.197,12.489,12.489,11.776,12.947,12.169,12.7,12.493,11.825,12.84,13.034,13.404,12.78,12.935,12.824,11.457,13.027,12.735,12.662,12.262,12.454,11.52,12.461,11.691,12.487,12.821,13.295,12.489,12.467,12.133,12.308,12.739,12.537,12.745,12.349
8.4522,8.9606,8.9315,9.4251,8.9365,9.9692,8.4194,9.0057,8.8249,9.7873,9.1446,9.2923,10.534,8.4533,8.7704,8.7726,9.12,8.9659,8.2855,8.4166,8.843,10.327,8.4457,8.629,8.533,8.4347,8.6469,8.6054,8.806,9.5268,9.3244,9.3278,8.5434,8.56,9.91,8.4631,8.9462,8.5757,8.2434,9.1411,8.3202,8.9548,8.3188,8.3388,8.4208,8.9611,9.2932,8.9686,8.5502,8.7323,8.8298,9.712,8.7481,9.2712,8.7559,8.7643,8.97,9.4526,8.666,8.5642,8.714,9.5561,8.7919,8.4287,8.8577,8.0926,9.7097,8.0859,8.7244,8.8253,8.4153,9.0728,9.5288,8.6094,9.0828,9.2791,9.3251,8.9381,9.4046,8.3489,8.1415,9.1759,9.3829,9.1893,8.6802,9.2387,8.542,8.6514,9.0324,9.5415,9.7201,9.3933,8.6833,8.5704,9.0661,9.0545,9.2219,9.1916,9.58,8.8428,10.439,9.6845,8.5385,8.717,9.3468,9.0408,8.7421,9.3053,8.933,8.4019,8.997,8.9775,9.01,8.5297,10.002,8.8815,8.9554,8.7627,9.1526,8.9023,9.5648,9.7236,9.0606,8.867,8.8384,9.5302,9.5796,8.9391,9.843,9.705,9.8016,8.6774,9.2048,9.5435,8.887,8.7739,8.9749,8.3001,9.3351,9.4149,8.575,8.334,8.9283,9.7828,9.5819,9.2458,8.9562,8.9948,9.2974,9.6081,9.9077
7.8727,7.4051,8.0702,7.4714,7.3091,7.1897,6.9725,7.8181,7.474,7.4363,7.106,7.444,7.1058,7.236,7.5128,7.4131,8.0096,7.493,7.8201,6.9122,6.7766,8.132,6.9578,7.1784,7.1393,7.1073,7.0483,6.5326,6.5984,7.3831,8.6847,7.4917,6.8708,7.5492,6.8709,7.2771,7.96,7.7411,7.3342,6.8523,7.9831,7.0242,6.8704,7.379,6.5772,7.4567,7.6643,8.4336,6.7237,7.6556,7.5394,8.259,7.0256,8.0918,7.2662,7.5315,6.7277,7.6753,6.6308,6.9905,6.9212,8.0132,7.0606,6.4535,7.6317,7.703,8.0255,6.8403,7.2752,6.7908,6.7722,6.957,8.1437,7.9892,7.8035,7.7517,7.182,6.9499,6.7725,7.9971,7.4958,9.4662,6.8565,7.6909,6.6407,6.6457,7.9333,6.6794,7.107,7.0997,8.6448,7.8768,6.6393,8.142,7.9937,7.374,7.707,7.6691,7.118,7.7545,7.1654,7.9482,7.2217,7.8498,8.3993,6.9738,7.5829,8.2415,8.66,7.577,8.5742,7.2266,8.0108,6.9339,7.9024,8.3906,6.7581,7.0617,6.9853,7.4992,7.5219,6.9068,7.9945,7.3223,7.5131,7.9879,8.1558,8.1397,7.6138,7.5943,7.5391,7.4414,8.5327,6.8796,7.1967,8.0059,7.6729,7.6609,6.781,7.5735,7.441,6.6085,7.3063,8.0764,7.9408,6.9742,7.824,7.7497,7.5453,8.742,7.0101
8.8101,9.0881,9.0568,7.9845,9.0497,8.0638,8.5059,8.148,8.3058,8.84,9.4677,8.6314,9.2409,8.1006,8.8609,8.8794,8.4375,9.1231,8.1913,8.9865,8.0477,9.2596,8.8652,8.6315,7.954,7.6238,8.2048,7.7304,7.8752,8.5339,9.0181,7.6569,8.6903,8.562,8.8971,7.8593,9.0717,8.252,8.7736,9.6481,7.8474,7.3151,8.9738,8.0282,9.0274,8.9717,8.2015,9.0295,7.7896,7.9149,8.2422,8.78,8.3327,7.7458,7.6014,8.9137,7.6974,8.8318,9.2887,7.8414,8.632,8.9579,8.3738,8.9446,9.8614,8.2225,9.4527,8.809,8.9985,7.9581,8.7273,9.0691,8.6393,8.057,8.496,8.6868,9.4963,9.5749,8.7157,7.705,7.8592,8.45,9.5657,9.6188,8.9048,8.874,8.3729,7.856,8.5297,9.0185,8.8913,8.9424,9.1602,8.7518,8.5161,8.6142,8.9605,9.2886,9.3637,7.8995,9.3825,9.375,8.0143,8.2206,8.0179,8.0403,7.8428,9.4534,8.7955,7.9986,8.0373,8.1382,9.3347,8.2756,9.1134,10.222,8.4498,9.4491,9.1639,9.3738,9.399,9.3756,9.5677,7.4524,8.4615,9.0337,8.6996,9.536,9.1078,9.1484,9.5675,8.1614,8.9327,8.2565,8.5459,9.3647,10.27,8.2507,8.7091,9.7354,7.698,7.6257,7.9224,9.2035,8.1996,8.4154,8.2618,8.0038,8.8229,8.4715,8.9595
10.2,10.368,10.499,10.624,10.276,10.287,9.2355,10.365,9.6379,10.108,10.453,9.5415,10.224,9.9323,10.21,10.158,10.798,10.307,9.9071,10.371,9.6661,10.194,9.7867,9.192,9.8404,9.2877,9.2835,9.6241,9.3536,9.3538,10.113,9.4274,10.302,9.1914,10.156,9.7075,10.016,10.088,9.9978,10.166,9.2768,9.3075,9.7174,9.4059,10.082,10.23,9.2169,11.83,9.7216,10.891,9.6861,10.326,10.169,10.408,9.8116,10.745,8.7791,10.271,10.336,9.2702,9.7459,9.8809,9.4284,9.5466,11.038,9.2962,10.678,10.142,10.785,9.7735,10.319,10.662,9.7117,10.348,9.9472,9.8309,11.304,10.793,10.357,9.1341,9.9579,10.248,10.592,10.857,9.7063,10.342,9.9757,9.3551,9.9759,10.054,10.494,9.4951,10.13,9.676,9.7046,10.497,10.313,9.6993,9.9546,8.9738,10.275,10.289,9.2002,10.178,10.326,10.078,10.113,9.9977,10.106,10.011,10.014,9.6462,10.908,9.8694,10.071,11.101,8.903,9.878,10.766,10,10.435,10.202,10.607,10.084,10.553,10.888,10.262,10.601,10.372,10.31,10.591,9.2156,10.669,10.231,9.6603,10.501,11.103,9.7377,9.633,10.747,9.8265,9.819,10.728,10.309,10.167,9.7724,10.15,10.406,10.393,9.5261,10.183
10.099,10.73,11.314,11.28,10.844,11.343,9.6654,10.916,10.218,11.28,11.473,10.696,11.301,10.558,11.191,10.329,11.968,11.277,10.117,10.966,10.72,11.566,9.7766,9.9856,9.6505,10.064,10.222,10.684,9.8624,10.575,10.134,10.207,10.438,9.7698,11.28,10.016,10.882,11.078,10.436,10.428,9.5675,9.7015,9.9775,9.8349,11.157,10.731,9.8645,11.072,10.47,11.215,10.355,11.144,10.466,11.113,10.486,11.018,9.5736,11.211,10.621,8.9776,11.14,10.741,10.43,10.418,11.344,9.3783,11.422,10.983,11.598,10.83,11.062,11.447,10.455,10.721,10.979,10.901,12.076,11.638,10.65,9.8029,10.386,10.669,11.033,11.172,10.529,11.328,10.827,9.793,10.399,10.952,11.106,10.654,11.032,9.6942,10.599,10.899,10.719,10.605,11.359,8.9614,11.216,11.395,10.016,10.662,11.144,11.047,10.673,11.087,10.011,10.417,10.445,10.303,11.163,9.9962,10.634,11.289,9.4773,10.671,11.142,10.07,11.451,11.173,11.161,9.7353,10.575,11.296,10.487,11.046,11.297,11.375,11.428,9.3654,11.5,11.254,10.741,10.949,11.879,10.135,10.402,10.78,10.85,10.776,11.57,11.496,11.21,10.885,10.889,11.142,11.458,10.487,10.786
13.308,12.825,13.164,12.982,13.222,13.273,12.144,13.262,12.852,12.656,13.072,13.341,13.233,13.075,13.077,12.923,13.352,13.159,12.882,12.866,12.998,12.968,12.888,12.763,12.157,12.087,12.178,12.758,12.498,12.853,12.977,12.025,12.922,12.297,12.759,12.792,12.806,12.926,12.457,12.887,12.32,12.436,13.054,12.645,12.918,12.723,12.388,12.599,13.247,12.913,12.937,12.986,12.939,12.71,12.338,13.272,11.77,13.05,13.206,12.045,13,13.247,12.721,12.244,13.132,12.229,13.131,12.896,13.099,13.102,13.112,13.179,13.315,12.832,13.113,12.921,13.269,13.449,13.174,11.776,13.265,13.071,12.98,13.445,12.632,12.825,12.696,12.638,13.131,12.946,13.022,13.081,12.993,12.857,13.206,13.07,13.072,12.997,12.932,11.83,13.261,13.038,12.959,12.637,12.933,13.138,12.504,12.746,12.652,12.515,12.862,12.704,12.989,12.963,13.182,12.964,11.716,12.694,12.712,13.503,13.074,12.779,13.069,12.905,12.994,13.628,13.204,13.444,12.505,13.231,13.226,12.475,13.145,12.087,12.912,13.473,13.09,13.008,12.962,13.348,12.866,12.439,12.792,13.603,13.463,13.375,12.831,12.863,12.749,12.704,12.907
8.1617,7.9409,8.176,7.9508,8.3424,7.9453,7.9251,7.8926,8.879,8.0753,7.9381,8.9461,8.1127,8.0012,7.9306,7.967,7.8479,7.9813,8.0305,7.8858,8.0594,9.5413,8.1477,8.0445,8.1385,8.222,8.5459,8.1502,8.0361,8.1267,7.8062,8.1728,8.225,8.3093,7.9758,8.0736,8.0998,8.5408,8.0602,8.1634,8.3052,8.8317,9.4781,8.2991,7.7262,8.009,8.5532,7.964,7.8884,7.9276,8.1665,8.0652,8.0179,8.0528,8.1127,8.4222,8.242,8.2371,8.1178,8.1416,7.9803,8.1493,8.1325,7.9399,7.9067,8.0746,7.9599,7.9284,8.0705,7.9602,8.1553,7.7991,8.666,8.2191,7.9672,8.0301,7.9331,8.0556,7.8967,8.196,7.988,7.9044,8.0111,7.9178,8.5515,7.9059,8.041,8.0573,8.2415,8.2341,7.9819,7.951,8.249,8.4158,8.0124,8.0089,7.8886,7.9936,8.0412,8.113,8.1248,8.1929,8.1978,8.1183,8.0853,8.3478,8.0856,8.2222,8.0104,8.1556,8.1544,8.1077,8.1876,8.1627,7.8872,7.8599,8.0159,8.1551,8.1601,7.8559,7.9283,8.1833,7.8752,7.9909,8.7909,7.8104,8.2419,7.8723,8.0483,7.9669,7.9785,8.3076,7.8828,7.8612,8.1532,7.9711,7.9218,8.1729,8.1296,7.9153,8.1527,8.1964,8.0858,8.1709,8.1083,7.9925,8.1171,7.9614,8.0232,8.2386,7.9867
8.6724,9.5439,9.1722,7.942,8.6014,9.1904,7.2902,8.4913,7.6643,9.5857,9.4436,8.1297,10.558,7.5835,8.3305,7.8481,9.574,9.4403,7.9227,9.0665,8.4029,8.9719,8.3983,8.0379,7.8952,7.6842,7.4637,7.2868,7.5368,8.5152,9.3415,6.823,8.3281,8.1339,10.181,7.5338,8.6232,8.1985,8.6236,9.2052,7.6695,7.0152,8.4414,7.936,8.4829,9.0103,8.1894,9.1396,7.4552,8.0701,8.5448,8.3095,8.03,8.0107,7.6407,9.3217,7.9826,9.2266,8.7842,7.2878,8.1076,8.9838,7.9547,7.8681,10.67,8.147,10.577,8.1596,9.3835,7.544,7.7918,9.1392,9.1912,7.7029,8.4031,8.7919,9.8536,9.8301,8.6651,7.4191,7.5882,9.3376,9.438,9.8242,8.5304,9.0596,7.7453,7.3349,8.4677,9.9473,8.3901,9.1349,8.6931,8.2208,8.6845,8.5965,9.1447,9.3477,9.6657,7.718,10.19,9.0408,7.1793,7.9865,7.3477,8.0834,7.4721,8.9594,8.087,7.7155,8.5238,8.4873,9.7445,8.4597,9.7471,10.324,7.8616,8.8896,9.9747,8.8779,9.0077,9.6501,9.3082,7.4096,8.6051,9.3487,8.1782,9.3143,9.2958,9.4864,9.9277,8.2078,8.7036,7.0098,8.6415,8.9021,10.244,7.787,7.7912,10.046,8.013,7.7286,7.8149,10.04,8.6382,8.3616,8.3565,8.5674,9.2914,8.3598,10.261
10.244,10.321,10.386,10.586,10.295,10.447,9.7727,10.34,9.678,8.9971,10.785,9.8327,10.978,9.6394,10.173,9.5897,10.565,10.224,9.4338,10.53,9.76,10.514,9.6478,9.4473,9.1892,9.5763,9.8012,9.8825,9.7643,10.194,10.191,9.2591,10.586,9.3504,10.365,9.4156,10.252,9.8701,9.7513,10.035,9.3637,9.6436,9.5223,9.4666,11.12,10.347,9.7163,9.8957,10.27,10.279,10.207,11.114,10.535,10.27,9.865,11.064,8.7382,10.58,10.173,9.1696,10.247,10.515,9.9575,10.474,10.75,8.8441,10.486,10.044,10.432,9.6791,10.401,10.141,10.552,10.076,10.032,10.192,11.621,10.264,10.236,9.1736,10.045,10.522,10.132,10.657,10.411,10.732,9.8098,9.495,10.216,10.341,10.231,9.9475,10.167,9.9853,10.21,10.195,9.8076,10.015,10.656,9.0738,11.095,10.771,9.8869,9.9742,9.8638,10.29,9.8259,10.688,9.603,9.5708,9.849,9.4729,10.812,10.156,10.725,11.287,9.8817,10.356,10.876,9.8544,10.195,10.432,10.495,10.099,10.166,10.528,9.8604,10.529,11.178,10.222,10.624,9.2996,10.262,10.543,10.369,10.427,11.296,9.2519,9.8585,11.068,9.9368,10.363,10.65,10.61,10.271,10.04,10.299,9.8795,10.773,10.351,10.348
7.6363,8.898,7.6272,7.9154,7.3453,7.9152,7.7453,7.5904,7.1137,7.62,7.9595,7.7891,7.7157,7.1719,8.1864,7.2006,8.8842,8.2238,7.3252,7.6101,7.145,9.4554,7.4955,7.2403,7.0467,7.2808,7.5012,7.1331,7.3391,7.3339,7.8081,7.505,7.27,7.1043,7.353,7.3166,7.7518,8.0516,7.7514,7.2589,7.2097,7.2376,7.3015,7.9636,7.3738,7.8483,7.8832,7.4443,7.1381,7.6607,7.5851,8.3082,7.4439,7.8316,7.5612,7.8867,6.8491,7.9319,7.3661,7.0567,7.3888,8.3902,7.6174,7.3278,8.0674,7.2649,7.9603,7.0575,7.3439,7.7988,7.0715,7.0799,7.8918,8.2274,7.7388,7.8447,8.1126,7.1517,7.3093,7.819,7.2112,7.6954,7.2789,7.5949,7.216,7.8262,8.0222,7.2208,7.5598,7.5385,8.4215,8.2612,7.3993,7.8802,7.8428,7.6029,7.5531,8.5258,7.6741,7.2268,7.6478,9.1051,7.4493,8.2158,8.3614,7.3326,7.407,8.5083,8.1109,7.3048,8.0459,7.0543,8.1216,6.985,8.7569,8.6274,7.4389,7.4988,7.6,7.5654,7.9592,7.3602,8.5612,7.4173,8.007,7.8713,8.0382,8.4295,8.4807,7.7521,8.3479,7.4347,7.9087,7.9356,7.3417,8.447,8.9097,7.3683,7.3686,7.9249,7.3685,7.7497,8.0771,7.8399,9.7815,7.0268,8.0745,8.3569,7.9246,8.3436,7.2993
8.7927,8.5589,8.7815,8.6567,8.9199,9.2896,8.5307,9.1588,8.7798,9.1223,9.1737,8.6596,9.8577,8.8463,8.8387,8.7456,9.3809,8.8528,8.7781,9.0538,8.7772,8.7814,9.0393,8.7007,8.6773,8.5525,8.8252,8.5877,8.8328,8.8087,8.5536,8.9313,8.775,8.8549,10.025,8.4806,8.7406,8.7121,8.6533,8.8245,8.5091,8.5319,9.2332,8.5119,8.7154,8.6819,8.7487,8.6312,8.7988,8.6442,8.6539,8.8081,8.9573,8.5337,8.6917,8.7493,8.8652,8.5745,8.6488,8.7788,8.8738,9.0503,8.8496,8.6934,9.0751,8.8225,8.5583,8.6594,8.6503,8.5999,8.6523,8.6289,8.4258,8.6632,8.5613,8.6885,8.544,8.7353,8.7305,8.6028,8.5217,8.721,8.6666,8.5355,8.8369,8.9805,8.5887,8.8394,8.9392,9.0048,8.719,8.7566,9.1058,8.411,8.6574,9.285,8.6557,8.3977,9.1113,8.8377,8.8839,8.5867,8.6576,8.5528,8.8939,8.7323,8.6463,8.609,8.6028,8.6527,8.7216,8.9545,8.6775,8.7683,8.5987,8.719,9.086,8.9632,8.8975,8.8663,8.8813,9.3555,8.619,8.6342,8.725,8.8277,8.9669,8.6366,8.7259,8.7794,8.5364,8.7258,8.8111,8.4029,8.7886,8.7435,8.9891,8.6469,8.9451,8.7295,9.2014,8.72,8.6309,8.63,8.494,8.4022,8.5566,8.6193,8.9782,9.1815,8.5827
9.6437,8.4646,9.1835,8.4488,8.832,8.6926,10.872,9.527,11.407,8.36,8.5172,8.6241,8.9499,8.6491,8.7782,12.011,7.9218,8.996,8.5295,8.5614,8.7087,8.4665,9.6836,10.589,8.6206,8.7153,9.8863,8.5928,8.4427,8.6753,8.1816,10.125,8.5195,9.4237,8.476,9.1522,10.828,8.3239,8.9705,10.052,9.4174,10.053,9.3921,9.9389,8.1854,8.4951,9.5922,8.9395,8.368,8.5605,9.1087,8.8577,8.4399,9.5328,9.7634,8.4347,8.9565,8.5264,8.7867,8.9897,8.375,8.8706,8.7863,9.7466,8.6738,8.3424,8.3408,8.4269,8.4429,8.3278,9.3596,8.6378,8.7171,8.4423,8.4589,8.9743,8.2808,8.8733,9.7322,9.6661,8.7097,8.5266,9.5395,8.9481,10.131,8.2967,9.3692,8.6884,9.5419,8.2735,8.6952,9.6908,8.6774,8.9943,8.5606,9.2614,8.341,8.3593,9.5779,9.0455,8.4076,8.3615,9.1984,8.6788,8.1566,8.4501,9.494,8.1942,8.4992,10.381,8.5492,8.6294,8.2597,8.5927,8.3413,8.9565,11.216,10.984,9.0646,9.9172,8.9722,8.6798,8.3478,8.8574,9.0024,8.537,9.2618,8.2102,8.3783,8.4616,8.2012,10.077,9.0775,8.2989,9.0279,8.6725,8.3772,8.7448,8.7415,8.2055,8.7281,8.3175,8.3267,8.5949,8.7551,8.1843,8.6108,8.5852,8.378,9.2107,8.4732
10.108,11.375,11.193,10.185,10.068,11.106,10.278,10.801,9.7202,9.0587,11.13,11.167,11.406,10.438,11.265,9.7382,11.523,11.527,9.1887,11.409,10.486,11.66,9.4615,9.9745,9.6341,8.4838,10.539,10.593,10.858,10.761,9.8765,9.0189,10.269,9.3677,10.54,9.2019,10.685,10.148,10.759,10.382,9.0853,9.8612,10.098,9.9097,11.508,11.605,10.881,9.9704,10.711,9.696,10.654,11.193,10.899,9.7997,9.2902,10.405,9.4111,10.921,10.21,9.4002,11.079,11.446,10.698,8.9829,10.094,8.9491,10.938,10.249,10.602,10.069,10.415,11.306,11.165,10.258,10.953,10.944,11.667,9.8335,11.071,8.9344,9.8324,10.938,10.41,11.683,10.418,10.52,11.157,9.3556,10.526,11.053,11.031,11.624,10.572,10.714,11.441,10.751,10.611,11.233,11.944,9.222,11.852,11.786,9.646,10.478,10.432,10.473,9.0545,11.401,10.809,9.3775,10.618,9.8011,10.702,9.9713,11.386,11.292,9.6845,10.862,9.9835,9.541,11.058,10.702,10.896,9.1135,10.423,10.989,10.643,11.052,10.989,10.388,11.173,9.7685,11.28,10.815,10.668,11.752,11.32,9.2653,10.436,11.065,10.242,10.657,10.749,10.594,11.04,11.057,10.713,9.9635,11.808,10.99,10.942
6.0312,6.0894,6.0768,5.9284,6.0358,5.9543,6.041,5.8089,5.9509,5.7315,6.1249,6.0804,6.0564,5.8887,5.9409,6.2755,6.0876,5.8972,6.0945,5.8977,5.7139,5.9938,6.1362,6.0337,6.5001,6.4975,5.8159,6.0093,5.9417,5.9309,6.271,5.9691,5.9923,6.1104,5.8344,5.8297,5.9731,5.9595,6.0058,5.7007,6.5729,5.9609,5.8658,5.8728,6.2301,5.7451,5.8589,5.8657,5.9994,6.2391,6.1599,5.8759,5.6869,6.0721,6.2444,6.049,5.8689,6.1966,5.9643,6.2698,5.9731,5.9684,6.0151,5.6975,6.0799,6.1785,6.0101,6.069,5.8619,5.9283,6.0296,5.9313,6.0584,5.9981,5.9693,6.03,6.1612,6.2988,5.824,6.3275,5.9085,6.2437,5.9837,6.108,5.8531,5.9893,5.8792,5.9262,5.813,5.8297,5.8448,6.0499,5.8043,5.6605,5.6571,5.9336,5.8573,5.9289,5.62,5.917,5.989,6.0774,5.8739,5.7602,5.9023,5.9322,5.8928,5.7309,5.9104,6.1491,5.9318,6.2294,6.3728,6.0915,5.9326,5.8713,6.0192,5.912,5.8626,6.0118,5.9486,6.2465,5.8982,5.9016,5.7996,5.8318,5.8746,5.8233,5.9751,5.8035,6.2287,5.8095,5.9073,5.8707,6.038,5.9738,6.0414,5.9342,5.8989,5.934,6.0447,5.8241,5.81,5.8851,6.0548,5.96,5.8794,5.975,5.9001,5.9144,5.6671
8.0199,7.9392,7.7636,7.8918,7.8009,7.7776,7.9275,7.7524,7.8404,8.1016,7.9976,8.0868,7.8975,8.0716,8.0119,7.9808,7.9097,7.8426,7.8078,8.004,8.2975,7.9536,8.0323,7.9379,8.0793,8.0614,7.9641,7.9261,7.9715,8.0927,7.9225,8.4004,8.2618,8.0335,8.1617,8.1126,7.9255,7.8236,8.1444,8.0015,8.2334,7.6531,8.0229,8.1651,8.1015,8.0757,7.9605,7.9319,8.0384,7.8705,7.9772,7.9218,8.0332,8.0016,8.0189,8.1225,8.0822,8.0129,7.9575,8.2959,8.0253,7.9772,8.0848,7.8457,8.0192,8.0725,8.0206,7.9624,7.8138,7.9624,8.1058,7.9203,8.2263,8.1579,7.9078,8.0046,7.9765,7.9303,7.9184,8.0714,7.8873,7.9824,7.8289,7.8757,8.2374,7.8984,7.9275,8.1695,8.1726,8.1028,8.0815,8.1756,8.0353,8.0887,8.1428,8.2125,8.0782,7.9795,7.9167,8.0493,8.0798,8.0231,8.1285,8.3085,8.0228,8.136,8.0778,8.0036,8.0967,7.8924,8.1998,8.4255,8.0078,8.2299,8.1715,7.866,7.9384,8.0655,7.9037,8.1643,7.9889,8.0501,8.0253,7.8538,7.9396,7.9956,8.1636,8.0855,7.9634,8.1802,8.0873,7.9766,7.8764,8.1736,8.1108,8.0458,8.1155,7.9979,8.012,7.9427,7.914,7.9975,8.0196,8.1448,8.0956,7.8852,8.1734,8.1067,8.0734,8.1249,8.1267
9.6328,9.6926,9.9283,9.6083,9.6453,9.5695,9.5415,9.7266,9.2914,9.2577,9.9625,9.8721,9.8619,9.8566,10.348,9.3946,9.7574,9.8326,9.5526,9.6637,9.6465,10.213,9.4965,9.3524,9.1414,9.5148,9.8535,9.8042,9.6277,9.6156,9.8062,9.6475,9.8354,9.4875,9.6001,9.7453,9.8607,9.9873,9.6749,9.3518,9.5076,9.7823,9.5026,9.4834,10.294,9.7547,9.5655,9.7141,10.261,9.7442,9.6143,10.731,9.8553,9.8174,9.3833,10.008,9.2818,10.145,9.7046,9.2585,10.272,10.187,9.5842,9.5387,9.4332,9.1285,9.7,9.6148,9.5568,9.7846,10.225,9.4988,10.047,10.108,10.16,9.612,10.183,10.112,9.3401,9.3445,9.8621,9.9309,9.6661,10.434,9.5834,9.857,10.011,9.4254,9.823,9.574,10.297,10.513,9.6201,9.9097,10.152,10.853,9.7505,9.8237,9.6201,9.1854,10.083,9.9271,9.7713,9.6511,9.9085,9.954,9.8923,10.326,9.8668,9.3125,9.7673,8.8865,10.093,9.7111,10.515,9.9672,9.1805,9.7597,9.8501,9.3275,9.9582,9.5238,9.8642,9.8796,9.6434,10.253,10.276,10.358,10.053,9.656,10.02,9.5487,10.231,9.9625,9.925,10.154,9.9316,9.5233,9.5932,9.6377,9.1731,10.197,10.013,9.7429,10.064,9.4876,9.9878,9.829,9.8281,10.15,9.4634
7.7021,7.9446,7.9294,7.3566,7.9788,7.6901,7.4303,7.5475,7.5671,8.1308,8.5438,7.7887,8.6951,7.4624,7.7244,7.5634,7.6719,8.1785,7.3675,7.7869,7.5177,7.946,7.8816,7.5215,7.4967,7.4915,7.5297,7.5669,7.7329,7.7379,7.5216,7.4464,7.6057,7.4406,7.8856,7.5202,7.743,7.453,7.6782,7.8594,7.7575,7.372,7.527,7.2134,8.3907,7.884,7.5789,7.9365,7.7185,7.4454,7.7065,8.0875,7.9817,7.5736,7.1794,8.2256,7.5798,8.1453,7.8769,7.2252,7.6867,7.5715,8.0637,7.7774,8.2154,7.7429,8.1845,7.7781,8.0787,7.5119,7.7723,8.1351,7.5415,7.661,7.7231,7.7275,8.0435,8.3948,7.9387,7.6382,7.7068,7.651,7.9036,7.7793,7.778,8.3945,7.6467,7.4178,7.8039,8.1099,7.9237,8.0613,8.3857,7.4135,7.8505,8.0841,8.1233,7.8317,7.9713,7.5894,8.1797,7.816,7.7309,7.628,7.8089,7.6024,7.2953,7.9311,7.6068,7.4797,7.468,7.4092,8.6632,7.9118,8.3293,8.1073,7.7128,7.7042,8.1056,7.9202,7.9879,7.9767,7.898,7.4378,7.7678,7.9133,7.6843,7.8557,8.1986,7.9796,7.8785,7.5845,7.72,7.7567,7.7527,8.196,8.4574,7.2827,7.9969,7.946,7.2573,7.466,7.3779,8.2952,7.5251,8.1524,7.4744,7.4832,8.1589,7.5046,8.5409
8.4354,8.3874,8.7911,8.368,8.9425,8.1345,8.3952,8.8214,9.5976,8.14,8.428,8.5887,8.1043,8.7848,8.2329,8.6837,8.3559,8.2791,7.9351,8.3921,8.5591,8.7715,8.6599,8.8987,8.7613,8.3179,8.7065,8.4126,8.4129,8.4549,8.0984,8.1373,8.8836,8.3621,8.0721,9.1325,8.4933,9.0697,8.4081,9.2307,8.4511,10.013,8.6082,8.2147,8.2796,8.4301,8.9701,8.2406,8.7475,8.6702,8.2081,8.1283,8.466,7.9374,8.5249,8.4347,8.2043,9.2144,8.3592,8.3234,8.2645,8.8301,8.4012,8.2777,8.2608,8.3816,8.2303,8.5657,8.2157,8.1251,8.4427,8.4316,9.1551,8.377,8.2417,8.4453,8.089,8.4145,8.644,8.5986,8.8266,8.3318,8.0396,8.975,8.6953,8.2087,8.6229,8.3966,9.0798,8.9668,8.2574,8.3105,8.5941,8.5285,8.3696,8.1626,8.0042,8.2648,8.2279,8.0853,8.0954,8.4537,8.2794,8.5433,8.6937,8.5849,9.5072,7.9335,8.361,8.6869,8.0732,8.1253,8.4425,8.6997,7.9527,8.0496,8.5659,8.2693,8.2979,8.5852,8.2012,8.6399,8.3214,8.4374,8.78,8.3273,7.9889,8.0722,8.2194,7.8461,8.0418,8.898,8.237,8.2224,8.5718,8.291,8.252,8.2742,8.4809,8.0657,8.1802,8.7869,8.2524,8.2358,8.5643,8.5193,8.2737,8.8522,8.4073,8.2376,8.6315
